B2_Blue	B3_Green	B4_Red	B8_NIR	B11_SWIR1	B12_SWIR2	NDVI	NDWI	EVI	SAVI	Elevation	Slope	Aspect	Annual_Rainfall	LST_Celsius
416.8928571428571	910.875	680.0	4388.0	2622.5	1448.0	0.7316496	-0.6562006	1.735206522066123	1.097366084640426	604	33	340	1049.1142559051514	24.015000000000043
270.33333333333337	635.8333333333334	437.5	2741.6666666666665	1564.0	892.0	0.72477067	-0.6234888	1.7245895913377578	1.086985008910787	463	7	129	1061.1476106643677	24.83000000000004
337.1	687.1111111111111	527.4	2569.5	1846.0	1052.0	0.65940136	-0.57802075	1.5920820794286874	0.9889423387357136	682	6	337	1061.1476106643677	25.620000000000005
688.5	1005.0	1079.0	2502.0	2546.5	1838.5	0.39737505	-0.42686057	0.9329312266439388	0.5959793382660896	962	7	220	1059.2837085723877	26.31
1327.0	1707.0	1940.3333333333333	3242.6	3527.75	2459.0	0.25126055	-0.3102473	0.6599636469292467	0.3768544658302412	1429	23	46	1059.2837085723877	20.74000000000001
2015.3333333333333	2333.25	2656.222222222222	3145.625	4309.75	3503.5	0.084352925	-0.14827405	0.3082690322467763	0.1265184827021631	1899	15	43	1010.416525363922	19.93833333333339
2050.5	2171.166666666667	2255.25	3042.0	4618.0	3681.5	0.14852045	-0.16704498	1.6448881455153668	0.2227596621207116	1644	39	356	1010.416525363922	20.230000000000015
273.0	509.25	561.75	2525.166666666667	2031.0	1259.0	0.6360446	-0.6643506	1.2752219095042217	0.9539123862992256	742	9	246	1023.3313035964966	24.910000000000025
1123.3333333333333	1568.3333333333333	1756.8	3308.6666666666665	2855.333333333333	2085.333333333333	0.30636203	-0.35684505	0.715084416701482	0.4594976937603221	791	37	81	1023.3313035964966	24.510000000000048
416.4	478.0	460.6666666666667	1363.6666666666667	2482.0	1676.5	0.49497533	-0.48090497	2.2447795823665886	0.742259567083752	714	43	263	1023.3313035964966	24.49000000000001
998.2	1378.1666666666663	1558.0	2993.75	3004.333333333333	2187.25	0.31542814	-0.36953664	0.7391248391248391	0.4730902301059915	941	28	25	1059.2837085723877	23.980000000000015
1044.9	1377.7777777777778	1702.875	2910.6666666666665	2981.0	2163.333333333333	0.26179272	-0.35744637	0.5705563253865777	0.3926465409032211	528	20	153	1023.3313035964966	24.590000000000032
423.3636363636364	574.0777777777778	571.1607142857142	2131.333333333333	1796.25	1108.0	0.5773084	-0.5756077	1.6360387828484615	0.8658024721263679	1447	7	75	1010.416525363922	20.230000000000015
497.3333333333333	719.4	670.1666666666667	2466.25	1898.0	1282.0	0.57265455	-0.5483496	1.6279192724855736	0.8588449379698748	1163	21	26	963.0520267486572	21.160000000000025
424.25	677.0	677.5	2152.75	1915.75	1227.0	0.5212437	-0.5215125	1.2144474171640256	0.7817274573876181	1087	26	168	963.0520267486572	21.010000000000048
303.0	560.4444444444445	497.55555555555554	2511.1428571428573	1460.6666666666667	826.5416666666667	0.66925526	-0.6350783	1.5609319128724954	1.0037161190951551	1344	23	183	963.0520267486572	20.696666666666715
278.88235294117646	526.8888888888889	485.4736842105263	1919.2	1395.0	814.4	0.5962249	-0.5691989	1.3074647301503446	0.8941514235759318	1067	34	139	963.9603576660156	22.182500000000005
269.0	456.6	435.8	1707.75	1332.4	851.75	0.5933848	-0.57807195	1.3789271698358665	0.8898696392341596	677	30	198	963.9603576660156	23.24333333333334
224.625	488.1578947368421	288.95652173913044	2341.0625	1230.571428571429	621.0	0.78026277	-0.654917	2.145554191810712	1.1701717197073234	740	16	0	1049.1142559051514	22.763333333333374
289.0	667.9047619047619	483.6923076923077	2872.5	1571.1666666666667	819.8461538461538	0.7117613	-0.6226958	1.6551453971773336	1.067482870041479	602	16	356	1049.1142559051514	22.980000000000015
206.8636363636364	526.7777777777778	307.1333333333333	2317.6666666666665	1169.3333333333333	584.0	0.76597583	-0.62960935	1.925806037758194	1.1487449053441512	682	15	54	1066.6548266410828	23.090000000000032
1825.2380952380952	2212.9473684210525	2466.5714285714284	3178.0	4576.666666666667	3695.6666666666665	0.12603766	-0.17901355	0.4146682653876898	0.1890397438979641	1815	19	183	1099.3478364944458	21.355000000000015
1686.0	1953.0	2139.8125	3045.8	4737.75	3617.3375	0.17471176	-0.21861246	0.6989188209246533	0.2620423775997918	1903	15	104	977.3568682670592	18.230000000000015
221.2258064516129	483.1428571428572	474.3	2210.0	1424.6	770.3666666666667	0.64661175	-0.6412052	1.2771490935744136	0.9697370381406436	801	18	187	1047.265474319458	23.736666666666736
229.0	512.2986111111111	359.2857142857143	2589.181818181818	1255.5	639.4666666666667	0.75628984	-0.6696425	1.8408226891350912	1.134242448931059	1152	21	301	1162.9114739894867	22.13000000000005
420.2	634.6500000000001	668.75	1694.571428571429	1240.8333333333337	813.75	0.4340592	-0.45505396	1.003122206079571	0.6509510931149622	763	15	248	1162.9114739894867	23.53666666666669
205.4047619047619	503.5	396.2	2283.5	1711.5	1035.25	0.7042953	-0.63867956	1.5116954982458468	1.0562458025520485	694	20	252	1052.427500963211	23.55000000000001
296.8	539.75	475.5	2204.0	1714.0	1113.0	0.645083	-0.60656035	1.5258651129943503	0.9674440298507464	601	44	65	1052.427500963211	23.63000000000005
483.6	739.25	729.8125	2703.6	2030.25	1346.0	0.5748763	-0.57055926	1.4276014581329242	0.8621889026001682	418	37	86	1052.427500963211	25.890000000000043
641.6666666666666	1044.6666666666667	1050.0	2568.6666666666665	2291.6666666666665	1651.3333333333333	0.41967577	-0.42177123	0.9357926303249396	0.6294266635965922	139	3	248	1044.578376531601	28.183333333333337
348.9047619047619	610.7777777777778	549.8461538461538	2266.8571428571427	2039.3333333333333	1327.8	0.60958177	-0.5755002	1.4550208873832016	0.9142103754210298	219	18	145	1044.578376531601	27.33000000000004
422.07142857142856	735.8333333333334	676.875	2029.5	1713.0	1100.571428571429	0.49979216	-0.46781582	1.155610003173286	0.749549757561764	334	7	112	972.2888197898864	27.24833333333339
286.89473684210526	554.4	415.55555555555554	2032.1666666666667	1486.0	846.0	0.6604553	-0.57132363	1.7018467626554772	0.9904806208586732	591	12	191	1015.959281206131	25.930000000000007
287.2105263157895	543.4705882352941	543.8823529411765	2336.4666666666667	1698.125	925.5714285714286	0.6223497	-0.62258166	1.3002246787842529	0.9333625095543048	1060	32	69	1048.1304783821106	21.61500000000001
253.8875	566.4	479.6666666666666	2506.5	1648.25	945.0	0.67874086	-0.631358	1.455496410928491	1.0179408482142858	1133	23	259	1154.5894260406494	20.94000000000005
1581.6	1849.5	2029.0	2862.6666666666665	4353.375	3687.5	0.17042589	-0.21501079	0.6562926419649417	0.2556127142029775	1310	25	8	1047.265474319458	19.79400000000004
1501.7692307692307	1761.3076923076924	2021.571428571429	2908.6666666666665	4302.333333333333	3451.0	0.1799295	-0.2456885	0.5873517717540879	0.2698668701198988	802	14	140	1003.0110530853271	30.390000000000043
1119.25	1497.0	1935.0	2954.0	3756.5	2856.0	0.20842709	-0.32734218	0.412843107464803	0.3126086511913283	254	17	204	953.7053571939468	32.120000000000005
738.0	989.6	1246.875	2244.5	3071.4	2317.5	0.28573987	-0.3880214	0.5949931412894376	0.4285484159656345	913	27	159	972.083117723465	27.795000000000016
802.6666666666666	1245.888888888889	1563.2	2981.4444444444443	3067.5	2222.25	0.3120694	-0.41055563	0.5590996376684629	0.4680525982550364	708	5	207	927.7041800022124	28.77000000000004
283.6842105263158	614.7857142857143	605.4375	2787.5	2072.5	1263.875	0.643119	-0.6386043	1.2705635516410236	0.9645363293120912	721	11	239	927.7041800022124	28.52333333333337
408.6428571428572	667.9090909090909	734.3333333333334	2263.0	2157.6666666666665	1459.75	0.5100089	-0.54423076	1.0600492017105023	0.7648857508200366	1255	24	228	904.6029319763184	26.24333333333334
669.7692307692307	994.0714285714286	1183.5	2527.5	3118.25	2056.2	0.36216652	-0.43543872	0.7294467360264524	0.5431766132291527	600	15	157	904.6029319763184	27.860000000000014
284.7368421052632	553.8181818181819	481.2	2720.5	1766.0	976.625	0.69940966	-0.66172	1.6118543179830978	1.048950721379052	806	24	196	1095.3138556480408	24.38000000000005
538.5555555555555	856.2	809.6666666666666	3167.2	2285.625	1608.1666666666663	0.59281176	-0.5743898	1.478250328147077	0.8891058573092752	1178	35	233	1095.3138556480408	23.29000000000002
609.3888888888889	860.9333333333333	870.8125	2556.236263736264	2530.6666666666665	1722.6666666666663	0.49180034	-0.4961132	1.3119427398810524	0.737592903812856	1180	44	276	1073.4946811199188	22.42500000000001
265.0	639.8461538461538	479.4666666666667	2536.1428571428573	1478.3333333333333	830.0	0.6820101	-0.59707284	1.500591339345399	1.0228455768468685	353	23	247	1095.3138556480408	26.010000000000048
906.6	1310.5	1467.125	2743.6666666666665	2617.5	1995.0	0.30315953	-0.35350463	0.6721588415971917	0.4546853202204391	283	21	245	1145.543797492981	26.36500000000001
802.5	1195.5	1286.0	2677.333333333333	2368.5	1716.0	0.3510513	-0.38262254	0.7949416268307083	0.5265105327334652	353	20	327	1145.543797492981	26.450000000000045
396.77777777777777	799.9821428571429	726.125	2774.1666666666665	2138.0	1369.0	0.585106	-0.55235094	1.231954163575482	0.8775336531022745	433	14	303	1117.8155632019043	25.370000000000005
203.0	600.5	345.875	2580.0	1285.0	659.5	0.763575	-0.6223864	1.7823095333067411	1.1451668019307164	308	27	291	1117.8155632019043	25.33000000000004
456.0	839.75	816.5	2672.0	2371.0	1514.0	0.5318905	-0.5217484	1.1172326589595376	0.7977214101461737	559	29	253	1073.4946811199188	25.660000000000025
165.6	534.2222222222222	324.3333333333333	2675.375	1497.6666666666667	805.5	0.78375673	-0.6671095	1.7387432360808095	1.1754392056107212	520	18	349	1073.4946811199188	25.510000000000048
1251.5	1768.7692307692307	2084.7	3298.6666666666665	3640.6666666666665	2830.6666666666665	0.22550325	-0.3019076	0.4726094415476893	0.338223457737933	1923	14	194	1122.194792985916	19.140000000000043
175.84615384615384	470.8	369.0	2476.5	1389.6666666666667	723.5	0.74064314	-0.68052113	1.562197082872424	1.110769501054111	1323	17	188	934.996237039566	20.720000000000027
689.5	1142.8	1421.857142857143	2760.75	3243.5	2582.5	0.32010964	-0.4144817	0.5467865768992918	0.4801070632731992	1249	17	47	910.9636449813844	22.930000000000007
276.6	616.125	471.1666666666666	2931.333333333333	1705.3333333333333	919.3333333333331	0.7230468	-0.6526386	1.6691166493283278	1.0844108139876585	1007	38	278	882.9546611309052	23.29666666666668
171.0	467.25	330.3333333333333	2127.625	1291.5	648.8333333333333	0.7312132	-0.63986707	1.5887661141804788	1.0965967832144128	733	14	259	833.7402803897858	24.6133333333334
569.5	918.3333333333334	1132.0	2692.0	2962.416666666667	2170.6666666666665	0.4079498	-0.49127504	0.7480220570606568	0.6118446855798144	619	18	84	911.662985086441	24.575000000000045
659.0	921.75	1283.25	2498.5	3130.0	2159.75	0.32134593	-0.46100432	0.5779748882336155	0.4819551854055126	756	10	201	964.1201407909392	24.850000000000023
192.5495356037152	480.88461538461536	400.6363636363636	1983.3125	1317.0	705.2857142857142	0.66388845	-0.6097028	1.3439803069332157	0.995623869628726	658	20	257	964.1201407909392	22.79666666666668
202.53846153846155	460.72222222222223	339.0	1914.75	1160.1666666666667	596.0	0.699168	-0.61210054	1.6206674209039773	1.0485194632361097	777	14	222	964.1201407909392	23.57000000000005
199.5	489.0	337.75	2263.5	1246.0	673.0	0.74031717	-0.64468664	1.7226496108775382	1.1102623234361486	579	23	149	1021.6405334472656	24.85250000000002
120.66666666666666	393.125	217.83333333333331	2445.75	1240.75	579.3333333333333	0.83643585	-0.7230417	1.955170396372678	1.254418342769558	394	12	349	1021.6405334472656	25.180000000000007
1321.0	1371.75	1455.0	1951.75	3113.0	2594.25	0.14581347	-0.17451482	1.6019026120606257	0.2186880915694475	1421	31	356	900.5186593532562	20.136666666666716
812.5	1004.0	1013.5	2591.5	2715.0	1964.375	0.4377254	-0.44152412	1.5292179474755303	0.6564970184440438	1171	46	347	900.5186593532562	19.750000000000057
560.125	807.0	854.2857142857143	2605.0	2572.5714285714284	1769.8333333333333	0.50609124	-0.52696365	1.239609859222601	0.7590271899580898	1157	16	210	954.3745753765106	21.23666666666668
1496.111111111111	1707.6666666666667	1828.625	2582.75	3674.5	3195.333333333333	0.1709501	-0.20396233	0.8075296259280413	0.2563960900977475	1638	25	154	953.7475509643556	19.53000000000003
667.4285714285714	859.0	943.5	2026.0	2526.0	2005.0	0.36453947	-0.40450606	1.008934277801449	0.5467171717171717	1608	9	318	970.5135371685028	19.7766666666667
734.9166666666666	1045.8333333333333	1159.5666666666666	2318.25	2935.5	2110.1666666666665	0.333164	-0.3782358	0.7694240248974598	0.4996741718934925	1502	22	125	901.0532171726228	20.79000000000002
159.15	358.72727272727275	295.07142857142856	2022.8333333333333	1348.0	813.0	0.74539816	-0.698746	1.6609026634958926	1.1178560792005996	1382	7	32	876.8294965028763	17.500000000000057
750.9	1038.25	1154.4166666666663	2530.5	2678.333333333333	1952.5	0.37343675	-0.4181436	0.8991070456277905	0.5600791407574901	1232	36	193	901.0532171726228	19.55000000000001
1136.9	1488.6666666666667	1519.3333333333333	3730.5	4342.5	3312.333333333333	0.42118797	-0.42953855	1.2793882234951497	0.6317217954415595	1069	49	39	860.0711059570312	20.37666666666672
1188.5384615384614	1505.111111111111	1690.6	2872.916666666667	3221.5	2440.25	0.25908017	-0.31242505	0.7203137238484052	0.3885776782877657	1970	19	205	824.7454061508179	18.935
1440.076923076923	1756.6666666666667	1955.5	3010.6	3378.25	2687.333333333333	0.21246049	-0.2630298	0.6687967967108945	0.3186586397132847	2342	23	145	795.3053292036057	15.375000000000057
413.2105263157895	611.2727272727273	604.5	2006.2	2130.6666666666665	1462.857142857143	0.5369058	-0.53292906	1.3822811326356266	0.8052045036764707	471	19	219	927.7041800022124	29.74000000000001
259.6666666666667	465.8333333333333	364.5	1540.5	956.0	521.8333333333334	0.61732286	-0.53563714	1.6507580011229648	0.9257412752558384	249	9	129	874.2233779430389	24.38333333333333
655.9166666666666	1039.0	1161.25	3344.333333333333	3349.5	2205.5	0.48452845	-0.52593154	1.0119125792820003	0.7267120374308804	1311	9	281	863.1538825035095	19.435
543.1875	737.5454545454545	957.9735294117648	2442.0	2545.6666666666665	1683.5	0.43648177	-0.5360686	0.9011719258946836	0.6546263885393124	1634	11	212	466.4086891412735	26.230000000000015
815.3076923076923	1184.0588235294117	1653.0	2270.125	3072.166666666667	2505.6666666666665	0.15730445	-0.3144205	0.2539894480069777	0.2359265984899168	1568	3	232	478.2978513240814	22.74333333333334
1330.625	1687.5555555555557	1969.625	2894.375	3633.25	2956.6666666666665	0.1901213	-0.26338667	0.4884135472370766	0.2851526364477336	1638	12	312	458.4982237815857	23.636666666666716
726.875	1057.0333333333333	1383.7142857142858	2346.5	3306.5	2465.5	0.25810465	-0.3788612	0.4630359618070048	0.3871051120045951	1289	11	155	498.76216411590576	25.470000000000027
782.3333333333334	1163.0	1649.0	2344.5	3118.666666666667	2425.333333333333	0.174158	-0.3368496	0.2728735091023226	0.2612043064596895	1277	4	255	518.1263682842255	27.77800000000002
668.6	993.0625	1113.8235294117646	2760.166666666667	2773.0	1837.125	0.4249735	-0.47082233	0.9291698021335932	0.6373779725605899	1470	28	248	622.5030342340469	23.52000000000004
604.8888888888889	809.0	924.25	1953.2	2058.0	1632.375	0.3575909	-0.41423503	0.868155943796335	0.5362931948088049	1741	23	197	720.3552272319794	21.442000000000064
1122.5454545454545	1511.5	1816.142857142857	2581.5	2991.25	2382.5	0.17403804	-0.26142195	0.3781209858831409	0.2610273816870757	1796	5	137	618.7750358581543	23.760000000000048
729.48	1056.9615384615386	1375.45	2175.653846153846	2703.25	2062.428571428572	0.22533947	-0.34606415	0.4034705921594606	0.3379616143085951	1398	1	129	470.1590166091919	27.21000000000004
861.7647058823529	1176.3333333333333	1625.8333333333333	2205.6666666666665	2903.5	2386.6666666666665	0.15133324	-0.3043564	0.2636357963055417	0.2269702505219206	1359	3	157	434.1732845306397	28.423333333333343
698.5894736842105	1052.608695652174	1371.4222222222222	2344.5714285714284	2894.3	2353.1666666666665	0.2618813	-0.38030446	0.4560482211239622	0.3927690847022133	747	16	283	620.7422680854797	26.81
1055.5227272727273	1433.8181818181818	1827.625	2783.4	3754.0	2924.875	0.20728038	-0.32001707	0.4095900369364522	0.3108868541317677	1639	11	246	542.3499388694763	25.700000000000045
866.9411764705883	1283.9720394736842	1437.2105263157894	2895.909090909091	2862.25	2034.571428571429	0.33663934	-0.38564184	0.7267166168695821	0.5049007619849923	661	31	344	515.6110742092133	25.53000000000003
605.4285714285714	1115.2777777777778	1503.0	3236.692307692308	3184.0	2389.833333333333	0.3657816	-0.48746073	0.5617943119064813	0.5486145482575358	417	4	220	562.1380848884583	31.02000000000004
988.3	1500.6	2109.412698412699	3106.1666666666665	3634.5	2842.333333333333	0.19111088	-0.34852356	0.2983795593454373	0.2866388426507774	1525	6	72	462.9457930326462	25.450000000000045
921.1666666666666	1437.2222222222222	2085.333333333333	2967.0	3282.333333333333	2631.6666666666665	0.17450683	-0.34734344	0.2571581352389285	0.2617343404690437	1358	5	0	484.634516954422	25.3683333333334
1115.8974358974358	1564.0392156862745	2010.75	2974.0	3757.636363636364	2800.0	0.19323938	-0.31069824	0.3610236583692273	0.2898299984955619	1388	17	133	538.2823162078857	26.514000000000067
926.25	1189.7619047619048	1377.8333333333333	2519.25	3023.714285714286	2222.1666666666665	0.29288998	-0.35844806	0.7430372467966453	0.4392786128156336	1526	3	129	479.821968793869	24.139047619047687
1373.078431372549	1693.357142857143	1888.076923076923	2780.7924528301887	3506.409090909091	2607.8	0.19120593	-0.24304849	0.5854385583501798	0.2867781892645318	1576	12	252	507.4804058074951	23.640000000000043
1239.375	1760.125	2400.5	3435.0	4273.2	3343.5	0.17727701	-0.3223936	0.3027088713158106	0.2658927347498286	1949	4	298	857.0229756832123	22.694444444444457
1440.142857142857	2138.4166666666665	2840.5	3999.555555555556	4780.8	3724.428571428572	0.16945119	-0.30321723	0.2829039179328551	0.254158206773329	2296	1	90	1187.573630809784	20.285000000000025
1150.3000000000002	1524.5555555555557	1809.2222222222224	2620.75	3043.666666666667	2481.75	0.18319026	-0.26444238	0.4183276630353852	0.2747543840949986	2287	5	14	629.890806555748	20.44000000000005
