Label,B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDVI,NDWI,EVI,SAVI,Elevation,Slope,Aspect,Annual_Rainfall,LST_Celsius,Longitude,Latitude
0,224.53333333333333,460.7142857142857,498.3333333333333,1999.5,1650.0,1010.6666666666666,0.6009875,-0.6254682,1.1350118453551086,0.9013008672448299,1515,3,23,568.4926483631134,21.454000000000065,31.853047249244675,38.02150881070819
0,400.1666666666667,627.0,740.0,2354.0,2492.0,1638.6666666666667,0.52165484,-0.5793358,1.0635914332784184,0.782355792535143,1420,1,52,566.2546365261078,24.02333333333337,31.78243966791288,38.012345994810175
0,619.0,1057.3333333333333,1499.0,2846.777777777778,3092.0,2263.0,0.310135,-0.45834875,0.46802534204819934,0.4651489780527399,1310,5,259,507.26094591617584,26.26600000000002,31.836608079545286,37.97111332326909
0,607.1666666666666,934.52,1435.3846153846155,2336.65,2482.875,1901.75,0.23893349,-0.42863256,0.3522655251248636,0.35835272959722037,1313,5,121,500.57046031951904,26.650000000000034,31.862749054313163,37.9403909405522
0,159.875,359.3181818181818,290.4375,2080.4666666666667,973.2,495.5,0.7549985,-0.70545095,1.7047707406425645,1.1322590167218085,1676,17,323,457.39015674591064,18.980000000000018,31.73015771837712,37.99105592257654
0,349.55555555555554,559.625,522.1538461538462,2190.5,2063.6666666666665,1177.0,0.6150236,-0.5930185,1.5431895263619761,0.9223653993365655,1506,10,259,459.8894827365875,23.55000000000001,31.680031725523254,37.945780832256915
0,666.8333333333334,1065.0,1562.75,2861.2,3126.0,2610.0,0.2935047,-0.4574907,0.44851777905201407,0.4402072573992247,1154,4,342,463.18369925022125,28.370000000000005,31.705903205705894,37.77707722189927
0,463.5,742.0,1196.5,2298.0,2363.5,1652.0,0.31520963,-0.51184213,0.4588245095180572,0.4727467811158798,1139,1,232,505.566663980484,26.480000000000018,31.648231364465424,37.80860808837186
0,404.5833333333333,803.2857142857143,681.4,3103.0,1878.0,1206.25,0.6398901,-0.58872145,1.4559797019017442,0.959708314618616,1130,1,90,505.566663980484,27.122000000000014,31.619395443845185,37.838521987333046
0,547.5454545454545,1052.923076923077,1055.8333333333333,3670.5,2414.6,1675.0,0.5532125,-0.5541695,1.1079266758090778,0.8297309685836185,1146,1,232,494.4013977050781,24.876666666666722,31.591906996151128,37.87247830507276
0,801.0571428571428,1181.0625,1555.0,3111.0,3114.6666666666665,2450.0,0.33347622,-0.4496527,0.6045938474860397,0.5001607200257152,1148,1,0,494.4013977050781,26.522000000000048,31.57358136435509,37.889995453113094
0,795.1578947368421,1241.1875,1636.157894736842,2959.5,3339.6666666666665,2252.75,0.28795487,-0.40905505,0.48554010265600195,0.43188532756192244,1191,14,331,475.8171558380127,26.150000000000034,31.555525227144287,37.91748390080715
0,1066.0,1582.0,1979.0,2787.0,3115.0,2587.0,0.1695342,-0.2758068,0.3029848507574621,0.2542746249868877,1144,2,180,498.55458903312683,26.200000000000045,31.517256996040796,37.9403909405522
0,154.3181818181818,280.3333333333333,161.66666666666666,154.5,46.61538461538461,44.904761904761905,-0.022667369,0.2893829,0.561891185554765,-0.033947368421052594,1122,0,0,475.3618152141571,19.225000000000023,31.433983169202918,37.954404658984465
0,604.75,862.0,1322.6666666666667,2274.8571428571427,2289.0,2074.25,0.2646794,-0.45040533,0.4193761161568653,0.39696394184638384,1282,13,45,475.09276580810547,22.930000000000007,31.381970714252397,37.972730290780504
0,724.0,1052.75,995.6666666666666,3599.0,2479.5,1873.5,0.56659895,-0.54737467,1.5705437580437582,0.8498059555329875,1126,3,203,474.06430673599243,25.650000000000034,31.34343298856367,37.97596422580333
0,338.0,466.6666666666667,304.5,428.75,115.8,81.18181818181819,0.16945107,0.042345278,-1.1163522012578617,0.25400340715502556,1122,0,0,481.7890748977661,18.730000000000018,31.339929558955603,37.92449076002328
0,867.0555555555555,1376.8333333333333,1952.142857142857,3181.2,3376.25,2643.0,0.23942627,-0.39586517,0.36613339181586857,0.3591044302652705,1161,4,242,476.20303869247437,28.210000000000036,31.668173963772876,37.87086133756135
0,984.0,1444.0,2100.0,3111.5,3669.0,2997.5,0.19409,-0.36604103,0.3034803480348035,0.29110706062931696,1176,4,342,461.3614253997803,28.02333333333337,31.71156259199585,37.83906097650352
0,985.75,1515.25,2331.25,3619.0,3933.0,3258.0,0.21641947,-0.40974826,0.3151808113565441,0.3246019409318153,1217,2,90,461.3614253997803,28.53000000000003,31.74659688807651,37.82531675265649
0,736.6969696969697,1121.0,1431.142857142857,2651.1,3442.0,2571.846153846154,0.2988448,-0.40563613,0.5337831725449657,0.4482123362445415,1234,5,0,528.3603031635284,25.855000000000018,31.795914397174673,37.88514455057885
0,674.1111111111111,1116.75,1448.5,2723.875,2702.0,2000.25,0.30567124,-0.41845402,0.5013233665922,0.458451906659078,1333,2,0,451.93191385269165,25.28000000000003,31.727193277939527,37.9261077275347
0,634.8636363636364,929.0,1182.5,2041.2142857142858,2177.75,1620.0,0.2663742,-0.3744559,0.4906112291287479,0.39949932430935553,1437,1,90,583.579815864563,24.57000000000005,31.977284253038402,38.012345994810175
0,678.4583333333334,1053.0526315789473,1505.923076923077,2345.1428571428573,3085.75,2384.2,0.21791883,-0.38022834,0.3333812435999143,0.3268358096107621,1378,5,136,501.3013310432434,24.52000000000004,31.912605552581798,37.989438955065125
0,529.2222222222222,883.8461538461538,1132.142857142857,3340.3333333333335,3154.5714285714284,2074.5,0.49372885,-0.58153003,0.8954509116328285,0.7405104729459984,1396,7,285,510.8840755224228,26.045000000000016,31.89427992078576,37.96626242073484
0,1060.3809523809523,1565.5714285714287,2079.5,3222.0,3727.4285714285716,2986.8,0.21550505,-0.34598514,0.3686843075788309,0.3232270841192003,1286,6,168,499.9304099082947,27.223333333333358,31.906407177121373,37.919100868318566
0,669.3783783783783,996.6285714285714,1311.4,2523.8,3156.181818181818,2333.607142857143,0.31612432,-0.4338027,0.5641313528095901,0.4741246708553849,1515,8,103,564.9248080253601,25.140000000000043,31.864635516409816,38.08510953282386
0,495.6923076923077,847.9285714285714,943.375,2688.8,2861.714285714286,1837.3333333333333,0.4805454,-0.5205012,0.9419744306977758,0.7207188917257944,1435,12,283,556.5874783992767,25.376666666666665,31.88592558864345,38.100740218767534
0,829.625,1326.4,1901.5,2641.0,3112.6666666666665,2581.0,0.16279581,-0.3313505,0.23614692522014036,0.24416685009905348,1021,2,232,477.0723738670349,29.096666666666692,31.090647067612437,38.24599780020966
0,758.0,1070.5,1589.0,2503.5,2508.5,1757.0,0.22345755,-0.40095133,0.3598410325017707,0.3351453701441486,1064,1,270,477.0723738670349,28.630000000000052,31.086065659663426,38.20449563408334
0,730.0,1078.25,1445.0,2555.0,3113.6666666666665,2315.0,0.2775,-0.40645427,0.4825247782994262,0.4161979752530933,982,2,328,486.25765085220337,26.521666666666647,31.086065659663426,38.15975953293419
0,905.6666666666666,1379.6666666666667,1895.2,3420.5,4044.1666666666665,3184.0,0.28694245,-0.42515886,0.47664433389165267,0.43037319890147097,1452,9,353,505.9159243106842,21.170000000000016,31.096845443072862,38.08780447867621
0,1128.1,1441.6666666666667,1702.5555555555557,2714.2,3400.0,2671.5,0.22904696,-0.30620167,0.5658240953762361,0.34353155428332816,1886,4,128,515.4642142057419,21.475000000000023,31.105199775215173,38.05169220425461
0,1381.25,1754.0,1939.9,3036.5454545454545,4068.0,3113.4285714285716,0.22036722,-0.2677243,0.6349899012018014,0.33051762307658583,2020,18,184,536.8741405010223,19.886000000000024,31.11193713984607,38.00075772764503
0,874.8,1227.625,1310.7142857142858,3865.5,2878.285714285714,2123.35,0.49356258,-0.5179286,1.2354408168340771,0.7402723735408558,1281,2,32,496.0427030324936,24.230000000000018,31.902364758342834,37.823699785145074
0,537.3181818181819,800.535294117647,1036.642857142857,2611.4,3021.8,2000.3333333333333,0.43167177,-0.53074414,0.8197811118994124,0.6474189304536448,1311,9,227,497.34773349761963,26.80000000000001,31.87218136479642,37.76494996556366
0,1424.3333333333333,1812.1666666666667,2139.6,3176.0,3982.5,3182.0,0.19497329,-0.27341375,0.4859248701262169,0.292432422264442,1209,10,180,522.0292147397995,27.78333333333336,31.83633858496005,37.758482095518
0,663.7777777777778,737.8,283.6666666666667,92.46153846153847,111.0,82.42857142857143,-0.50835097,0.7772713,0.15018286984822607,-0.761514109677639,1122,0,0,561.179584980011,16.83000000000004,31.581127212741695,37.66523696902639
0,448.0,487.5,183.33333333333334,42.57142857142857,53.0,54.0,-0.62310284,0.8393747,0.1587710817488452,-0.9325901777263644,1122,0,0,530.8849762678146,17.03000000000003,31.556333710899995,37.72156133734068
0,542.7857142857142,814.7777777777778,931.75,2480.833333333333,2699.5,1731.6666666666667,0.45393276,-0.5055377,0.967828549837707,0.6807993749542203,1127,1,128,622.2177586555481,17.480000000000018,31.473868367817822,37.62373480290007
0,673.5,931.8888888888889,1308.4285714285713,2446.2,3562.0,2644.6666666666665,0.30303168,-0.4482745,0.5421551422507158,0.454487006341803,1137,6,108,615.261222243309,24.14500000000004,31.421586418282068,37.69326440589092
0,916.0,1307.0,1788.0,2906.0,3181.75,2443.0,0.23817639,-0.37953952,0.4131559497413156,0.3572265416977314,1138,2,180,572.8763480782509,22.950000000000045,31.41889147242971,37.73234112075012
0,542.9166666666666,781.75,853.25,1868.75,2512.3333333333335,1810.6666666666667,0.37307128,-0.4101113,0.8702172329577101,0.5595041322314049,1327,18,133,564.0830121040344,18.51800000000003,31.383318187178578,37.80618263710474
0,748.1,1014.125,1039.6153846153845,2412.2,3000.6,2131.6666666666665,0.39764136,-0.4080392,1.1287174056882465,0.5963756765247848,2051,14,190,551.0058588981628,18.760000000000048,31.33939056978513,37.81292000173564
0,1242.9130434782608,1563.5833333333333,1757.4,2913.5,4120.75,3251.5,0.2475112,-0.30151698,0.6986254653071601,0.37122704114398253,1875,12,354,616.3627347946167,20.510000000000048,31.207607717604798,37.7803111569221
0,1438.3125,1881.8461538461538,2207.4444444444443,3289.6,4085.0,3303.0,0.19686134,-0.27221668,0.47067243735025543,0.29526515878806503,2249,21,144,564.1004755496979,15.285000000000025,31.14697143592673,37.84310339528206
0,1221.6896551724137,1698.0243902439024,2082.2608695652175,3179.785714285714,3887.75,2958.714285714286,0.20857376,-0.30377594,0.42136787070576887,0.31283091576475025,2052,12,152,541.8672037124634,18.850000000000023,31.105738764385645,37.89511585023258
0,1290.5,1678.6666666666667,2035.0,3405.5,3892.0,3091.8,0.251907,-0.33964923,0.5770283356490253,0.3778257673221834,1199,2,212,554.19673204422,26.306666666666672,31.2790237826923,38.137660976944844
0,528.0909090909091,807.4,982.25,2554.5,2960.5,2018.0,0.44454655,-0.5196764,0.8757456224745044,0.6667255636440738,1138,2,232,575.5754461288452,26.123333333333335,31.2542302808506,38.21958733085655
0,1096.25,1540.5,2081.333333333333,2972.833333333333,3538.0,2714.5,0.17638911,-0.317356,0.30784016943007275,0.26455750461619626,1078,5,270,570.4194271564484,26.840000000000032,31.1828142157631,38.26701837785806
0,687.0,1061.5,1534.0,2772.5,2752.916666666667,2186.25,0.28758854,-0.44627023,0.4536630036630036,0.43133271418620855,1130,4,255,574.7054047584534,25.693333333333385,31.1580207139214,38.34032090504221
0,1199.7,1550.2,1962.5,2902.0,3729.3333333333335,2899.0,0.19313394,-0.30362517,0.41349412437832844,0.2896711202466598,1536,11,228,533.2672603130341,23.626666666666722,31.13053226622734,38.42871512899957
0,987.1333333333333,1497.5,1954.0,3232.6666666666665,3592.5,2824.2,0.24652956,-0.36682993,0.42316602316602314,0.3697586993541754,1815,10,201,513.7016736268997,23.210000000000036,31.097653926828567,38.47587668141585
0,1122.857142857143,1484.75,1712.4,3078.5,3135.0,2276.0,0.28514475,-0.34925765,0.6924013751437268,0.4276724965563301,2167,15,308,559.8810695409775,18.57000000000005,31.1828142157631,38.45216115791509
0,1443.5,1822.3333333333333,2146.4545454545455,2663.75,3018.5,2472.1666666666665,0.107541256,-0.18756153,0.2741522851443934,0.16129512309196817,1199,24,125,547.8482218980789,26.843333333333362,31.22674183315654,38.75480357713496
0,1359.6666666666667,1848.6666666666667,2471.75,3494.0,4342.333333333333,3562.8,0.17135315,-0.30796108,0.31442236712598426,0.25700817096165934,968,3,180,496.3425563573837,28.460000000000036,31.163410605626115,38.72488967817378
0,1570.125,2089.5,2590.166666666667,3454.625,4310.25,3323.5,0.14300878,-0.24622911,0.2992991779984015,0.21449544066663442,1225,20,164,488.77969622612,26.07000000000005,31.215692555161873,38.742137331628875
0,790.0,1148.65,1710.0,2561.333333333333,3282.5,2552.0,0.19931325,-0.38077888,0.30857336168567556,0.29893488353946385,1186,0,0,551.8287333250046,27.466000000000008,31.328341291790462,38.793341302823684
0,1383.0,1951.6666666666667,2443.5,3569.916666666667,4095.5,2992.0,0.18731725,-0.29307717,0.3583016127151083,0.28095251292141843,1218,7,295,510.0051876306534,27.545000000000016,31.655238223681554,38.83619094187619
0,924.2222222222222,1313.9,1905.0,2689.333333333333,3688.0,3128.3333333333335,0.17071755,-0.3435806,0.27276731892794204,0.2560484602270665,1056,1,270,547.4292629957199,29.33000000000004,31.550674324610043,38.76773931722628
0,681.625,988.6923076923077,1312.625,2196.6666666666665,3175.0,2263.2,0.25191456,-0.37922707,0.44547512167263653,0.3778180091410933,1336,10,21,462.46150267124176,26.55000000000001,31.49866186965952,38.71842180812812
0,997.0,1374.8,1753.2,2576.5,3407.6666666666665,2825.0,0.19015174,-0.30412775,0.3662887955580865,0.2851946792295968,997,1,180,486.4650287628174,29.24000000000001,32.1193078994577,38.739981374946986
0,1245.0,1624.0,2070.5,2826.0,3584.0,3067.5,0.15429388,-0.27011237,0.3194503171247357,0.23141719420053095,1000,4,0,486.4650287628174,28.200000000000045,32.11661295360534,38.72273372149189
0,1549.142857142857,2034.3333333333333,2513.6666666666665,3117.75,4026.0,3366.3333333333335,0.107270226,-0.2102871,0.2294389793508084,0.1608910524836128,1188,17,108,459.00384390354156,30.07000000000005,32.204468188392234,38.71195393808246
0,1215.8947368421052,1645.6666666666667,2147.4,2790.769230769231,3559.5,2954.8,0.13028497,-0.25811318,0.24530016878566682,0.19540766977089752,1183,9,246,482.6910102367401,27.500000000000057,32.26752992133742,38.70979798140057
0,1178.75,1615.5,2143.75,2798.0,3357.5,2652.3333333333335,0.13239238,-0.26792794,0.23979694687265196,0.19856846577975618,1055,2,270,496.74323880672455,28.823333333333323,32.34191042686252,38.677728125757504
0,1250.75,1699.6666666666667,2268.8333333333335,3032.3333333333335,3808.0,2876.0,0.1440249,-0.28162864,0.2627066642963235,0.21601697579377555,1082,2,308,480.58559334278107,28.110000000000014,32.39392288181304,38.65859401020576
0,1096.0,1514.25,2220.3333333333335,3146.0,3856.0,3183.0,0.17249519,-0.35014215,0.28053905523901884,0.2587186733331262,1107,3,111,522.9891953468323,29.123333333333335,31.775971797867218,38.41146747554448
0,1185.6666666666667,1624.7272727272727,2271.2,3084.0,3887.0,3034.3333333333335,0.15177771,-0.3099081,0.2598565162346383,0.22764531247082553,1110,6,168,521.252228140831,26.863333333333344,32.053551220660154,38.38990790872561
0,1166.0,1646.7,2188.6666666666665,3085.714285714286,3889.5,2991.4285714285716,0.17007639,-0.30407614,0.30006753829293786,0.25509038795729994,1426,12,196,539.6588082313538,26.600000000000023,31.751178296025518,38.58771693428873
0,1948.8,2537.1428571428573,3297.2727272727275,3797.6,4172.666666666667,3668.2,0.07051956,-0.19897527,0.1395031461462496,0.10577187949636824,1145,4,90,409.2904394865036,31.03000000000003,33.96238136788572,38.08133660863055
0,1266.3636363636363,1652.2,2093.5,2863.3333333333335,3124.0,2469.0,0.15530749,-0.2682149,0.32468138294881166,0.23293773534158152,1310,5,259,453.7588220834732,27.53800000000001,34.17366512271063,38.256238594448625
0,1057.4285714285713,1322.6666666666667,1658.0,2420.0,2571.8333333333335,2036.0,0.1868563,-0.29319558,0.42921977597528,0.2802500919455682,1265,4,18,472.82267224788666,28.78000000000003,34.16558028515356,38.200183720719565
0,783.6363636363636,1066.5714285714287,1406.0,2409.5,2707.6666666666665,1846.0,0.26300615,-0.38633513,0.5048571663785296,0.3944575471698113,1338,2,32,453.74313616752625,25.214000000000055,34.14078678331186,38.18940393731013
0,991.625,1299.5,1693.3333333333333,2264.222222222222,2741.4285714285716,2189.25,0.14425291,-0.27070636,0.2861291674381889,0.21635202470348797,1353,2,270,424.4610524177551,30.720000000000027,34.13270194575478,38.051153215084135
0,1186.1739130434783,1697.0,2246.346153846154,3133.6875,3921.75,3205.666666666667,0.16493231,-0.2974085,0.2874832946391554,0.24737546586653633,1445,4,40,458.4191678762436,26.930000000000007,33.85781746881421,37.31192956778218
0,1061.3636363636363,1440.6,1630.625,2289.5,2569.55,2187.8333333333335,0.168075,-0.22758102,0.4003836656225658,0.2520803443328551,1699,17,229,505.38418221473694,25.810000000000002,33.90740447249761,37.32297884577685
0,1438.4705882352941,2080.0,2815.6153846153848,3740.6153846153848,4241.428571428572,3484.75,0.14108716,-0.28529894,0.23484838737249192,0.21161460624725031,1676,3,231,576.4060583114624,26.48333333333335,33.951332089891054,37.294681914327086
0,1011.2941176470588,1262.2857142857142,1580.7142857142858,2734.9,3556.5,3112.3333333333335,0.26744413,-0.36841276,0.6224737007454924,0.4011197240904517,1015,3,0,367.70980751514435,31.750000000000057,33.07790013914164,37.5127030337829
0,1118.7407407407406,1506.8666666666666,1888.9444444444443,2712.7368421052633,3619.5,2677.0,0.17901987,-0.28577808,0.36406864939353134,0.26850063471046665,1899,9,203,688.1720678806305,23.27800000000002,32.99408732313329,36.800428845004525
0,995.6052631578947,1633.3478260869565,2272.0,3104.6666666666665,4229.666666666667,3534.5,0.15486671,-0.3105349,0.22454431866728664,0.23227846139540648,1839,6,64,779.5283243656158,25.89571428571429,32.89248786449937,36.800428845004525
